lights,T1,T6,T_out
-0.5026705160903567,1.491485403981421,0.5890795813505085,0.8340705026791339
-0.5026705160903567,1.491485403981421,0.5890795813505085,0.8111696808139968
-0.5026705160903567,1.4114818260105397,0.6017893085999318,0.7882688589488601
-0.5026705160903567,1.4114818260105397,0.6024247949320731,0.7653680370837234
-0.5026705160903567,1.4114818260105397,0.6049667404628382,0.7424672152185867
-0.5026705160903567,1.323477890242572,0.5890795813505085,0.71956639335345
-0.5026705160903567,1.323477890242572,0.5786807137112709,0.7126961467939087
-0.5026705160903567,1.323477890242572,0.570881562830193,0.7035358180478541
-0.5026705160903567,1.323477890242572,0.5645266993065811,0.6966655714883129
-0.5026705160903567,1.323477890242572,0.5486395401942514,0.6897953249287719
-0.5026705160903567,1.323477890242572,0.5486395401942514,0.6806349961827175
-0.5026705160903567,1.29681003358573,0.5449999364901885,0.6737647496231761
-0.5026705160903567,1.2434743122716905,0.5434401062735327,0.6691845852501489
-0.5026705160903567,1.2434743122716905,0.5486395401942514,0.6668945030636353
-0.5026705160903567,1.2434743122716905,0.5486395401942514,0.662314338690608
-0.5026705160903567,1.2434743122716905,0.537720729082062,0.6577341743175803
-0.5026705160903567,1.2434743122716905,0.5159986499190727,0.6554440921310667
-0.5026705160903567,1.2434743122716905,0.5102215010958074,0.6508639277580395
-0.5026705160903567,1.2434743122716905,0.49751177384638406,0.6737647496231761
-0.5026705160903567,1.2434743122716905,0.48433987475580303,0.6966655714883129
-0.5026705160903567,1.2434743122716905,0.46978145993955067,0.71956639335345
-0.5026705160903567,1.2434743122716905,0.440260229895483,0.7424672152185867
-0.5026705160903567,1.2434743122716905,0.411143400262978,0.7653680370837234
-0.5026705160903567,1.2434743122716905,0.38232987093914494,0.7882688589488601
-0.5026705160903567,1.2194732388804284,0.35533614346734355,0.7493374617781275
-0.5026705160903567,1.1714710920978986,0.3314765191851519,0.7126961467939087
-0.5026705160903567,1.1714710920978986,0.2911712782334827,0.6737647496231761
-0.5026705160903567,1.1714710920978986,0.26758125415826606,0.6348333524524437
-0.5026705160903567,1.1714710920978986,0.2251192109441963,0.5981920374682248
-0.5026705160903567,1.1714710920978986,0.2069211924238807,0.5592606402974922
-0.5026705160903567,1.1714710920978986,0.18164616670122016,0.524909407499787
-0.5026705160903567,1.1714710920978986,0.15313593768605904,0.49055817470208213
-0.5026705160903567,1.1714710920978986,0.14423912863168262,0.4562069419043769
-0.5026705160903567,1.1714710920978986,0.14423912863168262,0.4218557091066716
-0.5026705160903567,1.2194732388804284,0.17456915949887516,0.38750447630896634
-0.5026705160903567,1.1714710920978986,0.2115429114420527,0.3531532435112613
-0.5026705160903567,1.2194732388804284,0.28254406938608106,0.38292431193593907
-0.5026705160903567,1.2194732388804284,0.367525927243815,0.41498546254713053
-0.5026705160903567,1.2434743122716905,0.4091213982051652,0.44475653097180834
-0.5026705160903567,1.2434743122716905,0.4120099725156977,0.4745275993964863
-0.5026705160903567,1.2434743122716905,0.4329810224873568,0.5065887500076776
-0.5026705160903567,1.2434743122716905,0.46862603013445725,0.5363598184323556
-0.5026705160903567,1.2434743122716905,0.5519252935381975,0.575291215603088
-0.5026705160903567,1.2434743122716905,0.7277889225164696,0.6119325305873069
-0.5026705160903567,1.2434743122716905,0.8900690308166491,0.6508639277580395
-0.5026705160903567,1.2701421689285324,1.050096050531837,0.6897953249287719
-0.5026705160903567,1.323477890242572,1.2078122110412388,0.7264366399129909
-0.5026705160903567,1.323477890242572,1.3465215522071998,0.7653680370837234
-0.5026705160903567,1.323477890242572,1.3895035390964219,0.8065895164409695
-0.5026705160903567,1.323477890242572,1.4108212176456487,0.8501010779847293
-0.5026705160903567,1.323477890242572,1.534509972963001,0.902772968274544
-0.5026705160903567,1.3528125381653464,1.6991587110897604,0.9256737901396807
-0.5026705160903567,1.4114818260105397,1.7826385097560329,0.9714754338699545
-0.5026705160903567,1.4114818260105397,1.8475736621332233,1.017277077600228
-0.5026705160903567,1.4114818260105397,1.8840274697946482,1.0630787213305017
-0.5026705160903567,1.4381496826673816,1.8924621078166683,1.0859795431956385
-0.5026705160903567,1.491485403981421,1.8609188757147876,1.1317811869259118
-0.5026705160903567,1.491485403981421,1.912277727983234,1.1775828306561857
-0.5026705160903567,1.491485403981421,2.0313447628670125,1.2004836525213223
-0.5026705160903567,1.491485403981421,2.2115340325395354,1.2462852962515958
-0.5026705160903567,1.5448211252954605,2.3207799142822227,1.337888583712143
-0.5026705160903567,1.5714889819522995,2.3898746140386278,1.4294918711726903
-0.5026705160903567,1.5714889819522995,2.4455663275706727,1.543995980498374
-0.5026705160903567,1.6194911287348295,2.4869307128136446,1.6355992679589213
-0.5026705160903567,1.6434922021260916,2.565442163277577,1.727202555419468
-0.5026705160903567,1.6434922021260916,2.6442424729114835,1.8188058428800153
-0.5026705160903567,1.7234957800969728,2.6970167266203995,1.8875083084754258
-0.5026705160903567,1.7234957800969728,2.7064045930285303,1.956210774070836
-0.5026705160903567,1.7234957800969728,2.6765945058364893,2.00201241780111
-0.5026705160903567,1.7821650679421661,2.6055933472858603,2.07071488339652
-0.5026705160903567,1.8114997158649406,2.57589880335741,2.1394173489919304
-0.5026705160903567,1.8114997158649406,2.552443579486781,2.208119814587341
-0.5026705160903567,1.8114997158649406,2.5726636000649092,2.2539214583176146
-0.5026705160903567,1.8648354371789801,2.5943279084049045,2.2997231020478877
-0.5026705160903567,1.891503293835822,2.5847956124117863,2.345524745778161
-0.5026705160903567,1.891503293835822,2.6587431171069427,2.3913263895084356
-0.5026705160903567,1.891503293835822,2.700049729707118,2.4371280332387086
-0.5026705160903567,1.9448390151498613,2.7737083752322995,2.482929676968982
-0.5026705160903567,1.9715068718067006,2.871515504209648,2.460028855103845
-0.5026705160903567,1.9715068718067006,2.9207368111566914,2.414227211373572
-0.5026705160903567,1.9955079451979654,2.9232787568896565,2.3913263895084356
-0.5026705160903567,2.0435100919804925,2.936623970471221,2.3684255676432984
-0.5026705160903567,2.0435100919804925,2.9155951490699676,2.322623923913025
-0.5026705160903567,2.0435100919804925,2.8493890248372957,2.2997231020478877
-0.5026705160903567,2.0435100919804925,2.8132818449446377,2.2997231020478877
-0.5026705160903567,2.0701779486373346,2.8892513516976064,2.322623923913025
-0.5026705160903567,2.123513669951374,2.960887995164976,2.322623923913025
-0.5026705160903567,2.123513669951374,2.9712868626020126,2.322623923913025
-0.5026705160903567,2.123513669951374,2.936623970471221,2.345524745778161
-0.5026705160903567,2.123513669951374,2.912359945777467,2.345524745778161
-0.5026705160903567,2.123513669951374,2.910742344131217,2.345524745778161
-0.5026705160903567,2.123513669951374,3.0261697753109327,2.322623923913025
-0.5026705160903567,2.182182957796567,3.0660321021712433,2.322623923913025
-0.5026705160903567,2.2115176057193415,3.0731091093735885,2.2997231020478877
-0.5026705160903567,2.2115176057193415,2.9883294525304365,2.2768222801827513
-0.5026705160903567,2.2115176057193415,2.8747507075021486,2.2768222801827513
-0.5026705160903567,2.2115176057193415,2.7534883546541717,2.2768222801827513
-0.5026705160903567,2.2115176057193415,2.6454556741461714,2.2539214583176146
-0.5026705160903567,2.2115176057193415,2.684162570392589,2.231020636452478
-0.5026705160903567,2.123513669951374,2.70813773793837,2.231020636452478
-0.5026705160903567,2.182182957796567,2.680985139742884,2.231020636452478
-0.5026705160903567,2.123513669951374,2.583582411177099,2.208119814587341
-0.5026705160903567,2.123513669951374,2.566886451039444,2.208119814587341
-0.5026705160903567,2.123513669951374,2.617147645336792,2.185218992722204
-0.5026705160903567,2.123513669951374,2.6679865539300858,2.185218992722204
-0.5026705160903567,2.123513669951374,2.583582411177099,2.162318170857067
-0.5026705160903567,2.123513669951374,2.5697750265631774,2.162318170857067
-0.5026705160903567,2.123513669951374,2.5358631626127157,2.1394173489919304
-0.5026705160903567,2.2115176057193415,2.4990049545397275,2.1165165271267936
-0.5026705160903567,2.2115176057193415,2.4222266469636335,2.1165165271267936
-0.5026705160903567,2.182182957796567,2.369596822839706,2.1165165271267936
-0.5026705160903567,2.182182957796567,2.333662956831431,2.093615705261657
-0.5026705160903567,2.123513669951374,2.282361875183778,2.093615705261657
-0.5026705160903567,2.123513669951374,2.1710939913832785,2.07071488339652
-0.5026705160903567,2.123513669951374,2.195993503015774,2.07071488339652
-0.5026705160903567,2.123513669951374,2.4464906716573878,2.0478140615313833
0.7162109984896435,2.123513669951374,2.6622094049046203,2.0478140615313833
-0.5026705160903567,2.123513669951374,2.61997844821773,2.0249132396662466
-0.5026705160903567,2.123513669951374,2.6209027923044443,2.00201241780111
-0.5026705160903567,2.123513669951374,2.4985235239377706,2.00201241780111
-0.5026705160903567,2.123513669951374,2.1827060600550032,2.00201241780111
0.7162109984896435,2.123513669951374,1.8846051861125959,1.979111595935973
-0.5026705160903567,2.123513669951374,1.6587186699335033,1.979111595935973
-0.5026705160903567,2.123513669951374,1.5241111035039614,1.956210774070836
-0.5026705160903567,2.123513669951374,1.4120344188803364,1.956210774070836
-0.5026705160903567,2.123513669951374,1.31324517519548,1.9333099522056993
0.7162109984896435,2.123513669951374,1.2300542336771803,1.8646074866102893
-0.5026705160903567,2.123513669951374,1.1884587619070293,1.773004199149742
-0.5026705160903567,2.0701779486373346,1.1774821801740465,1.7043017335543316
-0.5026705160903567,2.0435100919804925,1.1774821801740465,1.6126984460937843
-0.5026705160903567,2.0435100919804925,1.1552401575381048,1.543995980498374
0.7162109984896435,2.0435100919804925,1.1422415737473088,1.4523926930378268
-0.5026705160903567,1.9955079451979654,1.180717383466547,1.4065910493075535
-0.5026705160903567,2.0195090185892304,1.2670279850137574,1.3836902274424163
-0.5026705160903567,1.9715068718067006,1.2785822830646887,1.337888583712143
-0.5026705160903567,1.9715068718067006,1.286381434147967,1.2920869399818695
0.7162109984896435,1.9715068718067006,1.2895010941768776,1.2691861181167325
-0.5026705160903567,1.9715068718067006,1.2967803015850041,1.223384474386459
-0.5026705160903567,1.9715068718067006,1.3056771106393805,1.2462852962515958
-0.5026705160903567,1.891503293835822,1.3126674608995341,1.2691861181167325
-0.5026705160903567,1.891503293835822,1.3101255151665687,1.2920869399818695
-0.5026705160903567,1.891503293835822,1.3126674608995341,1.2920869399818695
-0.5026705160903567,1.891503293835822,1.2967803015850041,1.3149877618470063
-0.5026705160903567,1.8381675725217825,1.2624062666021858,1.337888583712143
-0.5026705160903567,1.8114997158649406,1.1477298636027995,1.3607894055772798
0.7162109984896435,1.8114997158649406,1.0230012229571448,1.4065910493075535
-0.5026705160903567,1.8114997158649406,0.8929576043183811,1.4294918711726903
-0.5026705160903567,1.7528304280197473,0.7840005797236664,1.4523926930378268
-0.5026705160903567,1.7821650679421661,0.7262868641338089,1.4981943367681003
-0.5026705160903567,1.7234957800969728,0.6509528443195814,1.5210951586332375
-0.5026705160903567,1.7234957800969728,0.5760809967509116,1.3836902274424163
-0.5026705160903567,1.7234957800969728,0.5223535134426847,1.2462852962515958
-0.5026705160903567,1.6434922021260916,0.4949120568860244,1.1317811869259118
-0.5026705160903567,1.6434922021260916,0.4734210636436136,0.9943762557350913
0.7162109984896435,1.6434922021260916,0.48018032757878787,0.8523911601712434
-0.5026705160903567,1.6434922021260916,0.4879794784598663,0.71956639335345
-0.5026705160903567,1.6434922021260916,0.49115691032277214,0.6783449139962034
-0.5026705160903567,1.6434922021260916,0.5057730965686191,0.6348333524524437
-0.5026705160903567,1.5954900553435645,0.49751177384638406,0.5936118730951975
-0.5026705160903567,1.5954900553435645,0.4968762875142425,0.5523903937379513
-0.5026705160903567,1.6434922021260916,0.5102215010958074,0.5088788321941916
-0.5026705160903567,1.5954900553435645,0.5223535134426847,0.46765735283694504
-0.5026705160903567,1.5714889819522995,0.5458087373133136,0.5065887500076776
0.7162109984896435,1.5714889819522995,0.570881562830193,0.5432300649918964
-0.5026705160903567,1.5714889819522995,0.5799805720903507,0.582161462162629
-0.5026705160903567,1.5714889819522995,0.6113216039864496,0.6210928593333614
-0.5026705160903567,1.5714889819522995,0.624801617772602,0.6577341743175803
-0.5026705160903567,1.491485403981421,0.6571536506976076,0.6966655714883129
-0.5026705160903567,1.491485403981421,0.6719816657208352,0.7264366399129909
-0.5026705160903567,1.491485403981421,0.6719816657208352,0.7584977905241825
-0.5026705160903567,1.491485403981421,0.684113678067712,0.7882688589488601
-0.5026705160903567,1.491485403981421,0.6901796842411507,0.818039927373538
-0.5026705160903567,1.491485403981421,0.705007699264378,0.8501010779847293
-0.5026705160903567,1.491485403981421,0.7124217068770919,0.8798721464094073
-0.5026705160903567,1.491485403981421,0.7124217068770919,0.8798721464094073
-0.5026705160903567,1.5448211252954605,0.7326417274552203,0.902772968274544
-0.5026705160903567,1.491485403981421,0.7447737398020975,0.902772968274544
0.7162109984896435,1.5714889819522995,0.7730817686114774,0.902772968274544
-0.5026705160903567,1.5714889819522995,0.7852137809583543,0.9256737901396807
-0.5026705160903567,1.5714889819522995,0.8202618159531095,0.9256737901396807
-0.5026705160903567,1.5714889819522995,0.8458738426927397,0.9485746120048179
-0.5026705160903567,1.5714889819522995,0.8802478776755581,0.9714754338699545
-0.5026705160903567,1.5714889819522995,0.9141164121439233,0.9943762557350913
-0.5026705160903567,1.5714889819522995,0.946973945583382,1.017277077600228
-0.5026705160903567,1.5714889819522995,1.0008940011323917,1.0401778994653645
-0.5026705160903567,1.5714889819522995,1.0561620567052754,1.0630787213305017
-0.5026705160903567,1.5714889819522995,1.1640021657812933,1.1088803650607753
-0.5026705160903567,1.6194911287348295,1.2583622624865598,1.1317811869259118
-0.5026705160903567,1.5714889819522995,1.3783343839094546,1.1775828306561857
-0.5026705160903567,1.5714889819522995,1.4336024415043407,1.223384474386459
0.7162109984896435,1.6434922021260916,1.5010025094241015,1.2462852962515958
-0.5026705160903567,1.6434922021260916,1.6088426185001192,1.2920869399818695
-0.5026705160903567,1.6194911287348295,1.7436427563616428,1.337888583712143
-0.5026705160903567,1.6194911287348295,1.8514828654376603,1.3836902274424163
-0.5026705160903567,1.5714889819522995,1.9519089683163655,1.4294918711726903
-0.5026705160903567,1.5714889819522995,2.0718810897392603,1.4981943367681003
-0.5026705160903567,1.6434922021260916,2.2336412543642883,1.543995980498374
-0.5026705160903567,1.6434922021260916,2.3832694066424382,1.5897976242286476
-0.5026705160903567,1.6434922021260916,2.4708894971623296,1.658500089824058
-0.5026705160903567,1.6434922021260916,2.551769579474844,1.7501033772846053
-0.5026705160903567,1.7234957800969728,2.5847956124117863,1.8188058428800153
-0.5026705160903567,1.7234957800969728,2.5423335691977167,1.8875083084754258
-0.5026705160903567,1.7234957800969728,2.503915530099272,1.979111595935973
-0.5026705160903567,1.696827923440131,2.3537818773066688,2.0478140615313833
-0.5026705160903567,1.6434922021260916,2.2073552276127213,2.07071488339652
-0.5026705160903567,1.6434922021260916,2.16826318850234,2.093615705261657
-0.5026705160903567,1.6434922021260916,2.1803952008492176,2.1165165271267936
-0.5026705160903567,1.6434922021260916,2.3623753860523733,2.162318170857067
-0.5026705160903567,1.6434922021260916,2.538963565094028,2.185218992722204
-0.5026705160903567,1.5714889819522995,2.6468036761920475,2.208119814587341
-0.5026705160903567,1.5714889819522995,2.6602836885627985,2.231020636452478
-0.5026705160903567,1.5714889819522995,2.6184956473826677,2.231020636452478
-0.5026705160903567,1.5714889819522995,2.700723729719055,2.2539214583176146
-0.5026705160903567,1.5714889819522995,2.786995818193071,2.2768222801827513
-0.5026705160903567,1.5714889819522995,2.74790377908269,2.2768222801827513
-0.5026705160903567,1.5714889819522995,2.6110816391633533,2.2997231020478877
-0.5026705160903567,1.5714889819522995,2.7067897358924937,2.2997231020478877
-0.5026705160903567,1.5714889819522995,2.828109859361265,2.2997231020478877
-0.5026705160903567,1.5714889819522995,2.8550698881467707,2.2997231020478877
-0.5026705160903567,1.5714889819522995,2.92853596223997,2.2997231020478877
-0.5026705160903567,1.5714889819522995,2.9811080157431036,2.2997231020478877
-0.5026705160903567,1.5714889819522995,3.0026760383671087,2.2997231020478877
-0.5026705160903567,1.5714889819522995,2.9757160095816024,2.345524745778161
-0.5026705160903567,1.5714889819522995,2.9217959560545945,2.3684255676432984
-0.5026705160903567,1.5714889819522995,2.8941619272571515,2.414227211373572
-0.5026705160903567,1.5714889819522995,2.907641941649904,2.460028855103845
-0.5026705160903567,1.5714889819522995,2.8941619272571515,2.482929676968982
-0.5026705160903567,1.5714889819522995,2.8941619272571515,2.5287313206992557
-0.5026705160903567,1.5714889819522995,2.963583997234725,2.551632142564393
-0.5026705160903567,1.6194911287348295,2.977064011627478,2.551632142564393
-0.5026705160903567,1.6434922021260916,2.95684399104935,2.574532964429529
-0.5026705160903567,1.6434922021260916,2.943363976656597,2.574532964429529
-0.5026705160903567,1.6434922021260916,2.8887699210956495,2.574532964429529
-0.5026705160903567,1.696827923440131,2.900901933442527,2.597433786294666
-0.5026705160903567,1.7234957800969728,2.9083159416618414,2.620334608159803
-0.5026705160903567,1.7234957800969728,2.936623970471221,2.620334608159803
-0.5026705160903567,1.7234957800969728,2.8692239025514605,2.620334608159803
-0.5026705160903567,1.7234957800969728,2.8018238326096974,2.6432354300249394
-0.5026705160903567,1.8114997158649406,2.7546437852680654,2.6661362518900766
-0.5026705160903567,1.8114997158649406,2.7546437852680654,2.6661362518900766
-0.5026705160903567,1.8114997158649406,2.626583655613919,2.620334608159803
-0.5026705160903567,1.8114997158649406,2.5726636000649092,2.574532964429529
-0.5026705160903567,1.8114997158649406,2.5173955444920253,2.5058304988341193
-0.5026705160903567,1.8114997158649406,2.430449456006073,2.460028855103845
-0.5026705160903567,1.8114997158649406,2.309129332537302,2.414227211373572
-0.5026705160903567,1.891503293835822,2.0516610691611326,2.3684255676432984
-0.5026705160903567,1.891503293835822,1.9451689621309907,2.322623923913025
-0.5026705160903567,1.891503293835822,1.8245228386741565,2.2768222801827513
-0.5026705160903567,1.891503293835822,1.7692547831012728,2.231020636452478
-0.5026705160903567,1.891503293835822,1.7099427213907614,2.162318170857067
-0.5026705160903567,1.891503293835822,1.6560226678637535,2.1165165271267936
-0.5026705160903567,1.891503293835822,1.6290626390782474,2.07071488339652
0.7162109984896435,1.891503293835822,1.6425426534710006,1.979111595935973
0.7162109984896435,1.891503293835822,1.6149086246735576,1.8646074866102893
3.1539740276496437,1.9448390151498613,1.5879485979100538,1.773004199149742
1.9350925130696437,1.9715068718067006,1.5596405691006738,1.658500089824058
3.1539740276496437,1.9715068718067006,1.5596405691006738,1.543995980498374
3.1539740276496437,1.9448390151498613,1.5535745629272355,1.4523926930378268
1.9350925130696437,1.9448390151498613,1.5131345217709786,1.4523926930378268
1.9350925130696437,1.918171150492661,1.4393314466608098,1.4523926930378268
3.1539740276496437,1.918171150492661,1.3844003900828934,1.4294918711726903
1.9350925130696437,1.9448390151498613,1.3453083509725126,1.4294918711726903
1.9350925130696437,1.9515059773139816,1.2833002871922512,1.4294918711726903
1.9350925130696437,1.9715068718067006,1.2037682069256133,1.4294918711726903
-0.5026705160903567,1.9715068718067006,1.116822118439661,1.4065910493075535
-0.5026705160903567,1.918171150492661,1.035942036127147,1.3836902274424163
-0.5026705160903567,1.9715068718067006,0.961801960000009,1.3607894055772798
-0.5026705160903567,1.9715068718067006,0.9213619188437518,1.337888583712143
-0.5026705160903567,1.9715068718067006,0.8863138838489965,1.3149877618470063
0.7162109984896435,1.9715068718067006,0.8741818715021197,1.2920869399818695
-0.5026705160903567,1.918171150492661,0.8519398488661781,1.223384474386459
-0.5026705160903567,1.9715068718067006,0.8398078365193014,1.1546820087910485
-0.5026705160903567,1.9715068718067006,0.8270018241604872,1.0859795431956385
-0.5026705160903567,1.918171150492661,0.7986937953511072,1.0401778994653645
-0.5026705160903567,1.9715068718067006,0.7380337336167221,0.9714754338699545
-0.5026705160903567,1.9715068718067006,0.6975936918538643,0.902772968274544
-0.5026705160903567,1.9715068718067006,0.6585016519346825,0.902772968274544
-0.5026705160903567,1.918171150492661,0.6264866194200459,0.8798721464094073
-0.5026705160903567,1.891503293835822,0.596493588963222,0.8684217354768388
-0.5026705160903567,1.891503293835822,0.5830135751770698,0.8569713245442706
-0.5026705160903567,1.891503293835822,0.5560535478069654,0.845520913611702
-0.5026705160903567,1.891503293835822,0.5237015148819598,0.8340705026791339
-0.5026705160903567,1.891503293835822,0.4953934860725802,0.7951391055084014
-0.5026705160903567,1.891503293835822,0.4226014119913175,0.7584977905241825
-0.5026705160903567,1.891503293835822,0.39429338318193796,0.71956639335345
-0.5026705160903567,1.891503293835822,0.34037332823952854,0.6806349961827175
-0.5026705160903567,1.8381675725217825,0.314761302106499,0.6439936811984985
-0.5026705160903567,1.8648354371789801,0.2878012747363946,0.6050622840277661
-0.5026705160903567,1.8114997158649406,0.2878012747363946,0.5890317087221703
-0.5026705160903567,1.8114997158649406,0.2601672465455521,0.575291215603088
-0.5026705160903567,1.8114997158649406,0.2197272053892952,0.5592606402974922
-0.5026705160903567,1.7821650679421661,0.20018118563190468,0.5432300649918964
-0.5026705160903567,1.7234957800969728,0.1583931430363724,0.5294895718728146
-0.5026705160903567,1.7234957800969728,0.12401910805355405,0.5134589965672188
-0.5026705160903567,1.7234957800969728,0.12907411319808623,0.4791077637695136
-0.5026705160903567,1.7234957800969728,0.15906714365490987,0.44475653097180834
-0.5026705160903567,1.7234957800969728,0.17322115805959984,0.41040529817410326
-0.5026705160903567,1.6434922021260916,0.20018118563190468,0.376054065376398
-0.5026705160903567,1.6434922021260916,0.2190532047707577,0.34170283257869294
-0.5026705160903567,1.6434922021260916,0.2069211924238807,0.3073515997809877
-0.5026705160903567,1.5954900553435645,0.18670117184575236,0.3302524216461244
-0.5026705160903567,1.5714889819522995,0.20018118563190468,0.3531532435112613
-0.5026705160903567,1.5714889819522995,0.21298719859731932,0.376054065376398
-0.5026705160903567,1.5714889819522995,0.2251192109441963,0.3989548872415349
-0.5026705160903567,1.5714889819522995,0.2069211924238807,0.4218557091066716
-0.5026705160903567,1.51815326063826,0.17996116505377613,0.44475653097180834
-0.5026705160903567,1.491485403981421,0.15165313624439652,0.44017636659878107
-0.5026705160903567,1.491485403981421,0.17996116505377613,0.4378862844122674
-0.5026705160903567,1.491485403981421,0.18670117184575236,0.4333061200392402
-0.5026705160903567,1.491485403981421,0.18670117184575236,0.4287259556662125
-0.5026705160903567,1.4381496826673816,0.17996116505377613,0.42643587347969886
-0.5026705160903567,1.4381496826673816,0.1609206456086385,0.4218557091066716
-0.5026705160903567,1.4114818260105397,0.11862710249865294,0.4218557091066716
-0.5026705160903567,1.4114818260105397,0.09908108274126243,0.4218557091066716
-0.5026705160903567,1.4114818260105397,0.0856010689551101,0.4218557091066716
-0.5026705160903567,1.4114818260105397,0.0856010689551101,0.4218557091066716
-0.5026705160903567,1.4114818260105397,0.0721210551689576,0.4218557091066716
-0.5026705160903567,1.4114818260105397,0.05122703397229176,0.4218557091066716
-0.5026705160903567,1.4114818260105397,0.022919005162911815,0.40353505161456216
-0.5026705160903567,1.4114818260105397,0.01685299898947323,0.38292431193593907
-0.5026705160903567,1.4114818260105397,0.004720986642596239,0.36460365444382964
-0.5026705160903567,1.4114818260105397,0.004720986642596239,0.3462829969517202
-0.5026705160903567,1.4114818260105397,0.01685299898947323,0.3256722572730971
-0.5026705160903567,1.4114818260105397,0.029659011954887866,0.3073515997809877
-0.5026705160903567,1.4114818260105397,0.057967040764267626,0.3233821750865835
-0.5026705160903567,1.4114818260105397,0.11862710249865294,0.3371226682056655
-0.5026705160903567,1.4114818260105397,0.18602717122721488,0.3531532435112613
-0.5026705160903567,1.4114818260105397,0.25949324592701467,0.3691838188168569
-0.5026705160903567,1.4114818260105397,0.32268081023366607,0.38292431193593907
-0.5026705160903567,1.4114818260105397,0.36126734943619454,0.3989548872415349
-0.5026705160903567,1.3528125381653464,0.42934141878329357,0.42643587347969886
-0.5026705160903567,1.4114818260105397,0.5223535134426847,0.4516267775313496
-0.5026705160903567,1.4114818260105397,0.7191617130624673,0.4791077637695136
-0.5026705160903567,1.3528125381653464,0.894401892080248,0.5065887500076776
-0.5026705160903567,1.4114818260105397,1.1100821122542854,0.5317796540593283
-0.5026705160903567,1.3821471780877652,1.1774821801740465,0.5592606402974922
-0.5026705160903567,1.3821471780877652,1.2246622275156784,0.5981920374682248
-0.5026705160903567,1.4114818260105397,1.2651022686719355,0.6348333524524437
-0.5026705160903567,1.3528125381653464,1.3318283365797596,0.6737647496231761
-0.5026705160903567,1.3528125381653464,1.3844003900828934,0.7126961467939087
-0.5026705160903567,1.4114818260105397,1.5070685155975398,0.7493374617781275
-0.5026705160903567,1.4114818260105397,1.5744685835173007,0.7882688589488601
-0.5026705160903567,1.3894808420685476,1.56098857114655,0.8272002561195926
-0.5026705160903567,1.3821471780877652,1.6283886390663105,0.8638415711038114
-0.5026705160903567,1.4114818260105397,1.742294754315767,0.902772968274544
-0.5026705160903567,1.4114818260105397,1.8649628798304134,0.9485746120048179
-0.5026705160903567,1.4114818260105397,1.8942819096686998,0.9714754338699545
-0.5026705160903567,1.464817547324579,1.9519089683163655,1.017277077600228
-0.5026705160903567,1.491485403981421,2.0718810897392603,1.0630787213305017
-0.5026705160903567,1.491485403981421,2.2208352420054744,1.1088803650607753
-0.5026705160903567,1.491485403981421,2.3030633263638642,1.1546820087910485
-0.5026705160903567,1.5448211252954605,2.2740812955205447,1.2004836525213223
-0.5026705160903567,1.5714889819522995,2.181069200861154,1.2462852962515958
-0.5026705160903567,1.5714889819522995,2.08603510414395,1.2920869399818695
-0.5026705160903567,1.5714889819522995,2.060423079426323,1.337888583712143
-0.5026705160903567,1.5714889819522995,2.126475145300207,1.3607894055772798
-0.5026705160903567,1.5714889819522995,2.154783174109587,1.4065910493075535
-0.5026705160903567,1.5714889819522995,2.127823147346083,1.4523926930378268
-0.5026705160903567,1.5714889819522995,2.1669151864564644,1.4752935149029636
-0.5026705160903567,1.5714889819522995,2.34889537165962,1.5210951586332375
-0.5026705160903567,1.5954900553435645,2.4985235239377706,1.6126984460937843
-0.5026705160903567,1.6434922021260916,2.5052635321451486,1.7043017335543316
-0.5026705160903567,1.6434922021260916,2.3839434086763776,1.8188058428800153
-0.5026705160903567,1.7234957800969728,2.2626232852076074,1.9104091303405626
-0.5026705160903567,1.7234957800969728,2.274755297554484,2.00201241780111
-0.5026705160903567,1.7234957800969728,2.217802238918755,2.093615705261657
-0.5026705160903567,1.7234957800969728,2.1803952008492176,2.1165165271267936
-0.5026705160903567,1.7234957800969728,2.1803952008492176,2.162318170857067
-0.5026705160903567,1.7234957800969728,2.261949283173668,2.208119814587341
-0.5026705160903567,1.8114997158649406,2.329349353115431,2.231020636452478
-0.5026705160903567,1.8114997158649406,2.4776295033477056,2.2768222801827513
-0.5026705160903567,1.8114997158649406,2.5571615836143438,2.2997231020478877
-0.5026705160903567,1.8114997158649406,2.680503709140927,2.345524745778161
-0.5026705160903567,1.891503293835822,2.74790377908269,2.3913263895084356
-0.5026705160903567,1.891503293835822,2.7802558120076952,2.4371280332387086
-0.5026705160903567,1.891503293835822,2.7263357564586856,2.482929676968982
-0.5026705160903567,1.9448390151498613,2.74790377908269,2.5287313206992557
-0.5026705160903567,1.9955079451979654,2.7748638058461936,2.574532964429529
-0.5026705160903567,2.0435100919804925,2.74790377908269,2.551632142564393
-0.5026705160903567,2.0435100919804925,2.680503709140927,2.5058304988341193
-0.5026705160903567,2.0968458132945322,2.6252356535680432,2.460028855103845
-0.5026705160903567,2.123513669951374,2.692635721487804,2.4371280332387086
-0.5026705160903567,2.145514653893366,2.7263357564586856,2.3913263895084356
-0.5026705160903567,2.2115176057193415,2.7802558120076952,2.3684255676432984
-0.5026705160903567,2.2115176057193415,2.7681237996608186,2.414227211373572
-0.5026705160903567,2.2115176057193415,2.783457314591898,2.4371280332387086
-0.5026705160903567,2.2115176057193415,2.7674497976268793,2.482929676968982
