lights,T1,T6,T_out
-0.5026705160903567,1.2434743122716905,0.791279787131793,0.8638415711038114
-0.5026705160903567,1.2434743122716905,0.791279787131793,0.8798721464094073
-0.5026705160903567,1.1714710920978986,0.791279787131793,0.8798721464094073
-0.5026705160903567,1.1714710920978986,0.791279787131793,0.902772968274544
-0.5026705160903567,1.1714710920978986,0.7986937953511072,0.902772968274544
-0.5026705160903567,1.1714710920978986,0.8135218097677341,0.902772968274544
-0.5026705160903567,1.1954721654891634,0.8135218097677341,0.9256737901396807
-0.5026705160903567,1.2434743122716905,0.8135218097677341,0.9256737901396807
-0.5026705160903567,1.2434743122716905,0.8135218097677341,0.9256737901396807
-0.5026705160903567,1.2434743122716905,0.8135218097677341,0.9256737901396807
-0.5026705160903567,1.2434743122716905,0.8135218097677341,0.9256737901396807
-0.5026705160903567,1.29681003358573,0.8135218097677341,0.902772968274544
0.7162109984896435,1.2434743122716905,0.7986937953511072,0.902772968274544
1.9350925130696437,1.29681003358573,0.791279787131793,0.902772968274544
1.9350925130696437,1.2434743122716905,0.791279787131793,0.8798721464094073
1.9350925130696437,1.2701421689285324,0.791279787131793,0.8638415711038114
3.1539740276496437,1.2701421689285324,0.7791477747849158,0.845520913611702
1.9350925130696437,1.2434743122716905,0.7656677603921629,0.8272002561195926
1.9350925130696437,1.2434743122716905,0.738707733628659,0.8065895164409695
1.9350925130696437,1.2434743122716905,0.6989416930909396,0.7882688589488601
3.1539740276496437,1.1954721654891634,0.6719816657208352,0.6806349961827175
1.9350925130696437,1.1714710920978986,0.6173876101598881,0.575291215603088
1.9350925130696437,1.1714710920978986,0.5621195539804037,0.46765735283694504
1.9350925130696437,1.1714710920978986,0.47449946467371357,0.36002349007080237
0.7162109984896435,1.118135370783859,0.3985058874016477,0.25467970949117297
0.7162109984896435,1.1714710920978986,0.25949324592701467,0.14704584672503015
0.7162109984896435,1.2194732388804284,0.07818706134239618,0.09666403862172929
0.7162109984896435,1.2701421689285324,-0.031001049779497445,0.04857231270494204
3.1539740276496437,1.323477890242572,-0.1570391779824313,-0.0018094953983588244
1.9350925130696437,1.323477890242572,-0.23926726173422033,-0.052191303501659896
3.1539740276496437,1.323477890242572,-0.33295335701214884,-0.10028302941844713
1.9350925130696437,1.323477890242572,-0.4003534255385102,-0.150664837521748
1.9350925130696437,1.2701421689285324,-0.4475334736889434,-0.18959623469248052
1.9350925130696437,1.323477890242572,-0.48797351484520035,-0.2262375496766994
1.9350925130696437,1.323477890242572,-0.5344795621748958,-0.2651689468474319
3.1539740276496437,1.323477890242572,-0.5762676045682278,-0.30410034401816444
1.9350925130696437,1.323477890242572,-0.5897476183543802,-0.34074165900238335
1.9350925130696437,1.323477890242572,-0.5627875909842757,-0.37967305617311586
1.9350925130696437,1.323477890242572,-0.47584150249832335,-0.420894535530362
3.1539740276496437,1.323477890242572,-0.4475334736889434,-0.464406097074122
1.9350925130696437,1.323477890242572,-0.4198994454981011,-0.5056275764313681
1.9350925130696437,1.323477890242572,-0.44567997173521495,-0.5468490557886144
1.9350925130696437,1.323477890242572,-0.4947135216371764,-0.5903606173323742
3.1539740276496437,1.2701421689285324,-0.5209995483887434,-0.6315820966896205
1.9350925130696437,1.29681003358573,-0.5358275634119709,-0.6659333294873256
1.9350925130696437,1.2434743122716905,-0.5493075771981233,-0.7002845622850308
3.1539740276496437,1.2434743122716905,-0.5883996169151049,-0.734635795082736
1.9350925130696437,1.2434743122716905,-0.6220996512793857,-0.7689870278804413
1.9350925130696437,1.1714710920978986,-0.6490596786494902,-0.8033382606781464
1.9350925130696437,1.1714710920978986,-0.676019706221795,-0.8376894934758515
1.9350925130696437,1.1714710920978986,-0.7029797335918995,-0.8537200687814472
1.9350925130696437,1.1714710920978986,-0.7029797335918995,-0.8674605619005293
3.1539740276496437,1.09146751412702,-0.7164597473780517,-0.8834911372061252
1.9350925130696437,1.09146751412702,-0.7306137617827417,-0.8995217125117209
0.7162109984896435,1.09146751412702,-0.7575737891528462,-0.913262205630803
-0.5026705160903567,1.0647996574701781,-0.7771198091124372,-0.9292927809363988
-0.5026705160903567,1.0114639361561386,-0.8040798364825417,-0.933872945309426
-0.5026705160903567,1.0114639361561386,-0.8556408889567693,-0.9361630274959396
-0.5026705160903567,1.0114639361561386,-0.8323878652919217,-0.9407431918689672
-0.5026705160903567,0.9821292882333642,-0.817559850268694,-0.9453233562419946
-0.5026705160903567,0.9234600003881709,-0.8465418796966114,-0.9476134384285082
-0.5026705160903567,0.9234600003881709,-0.8465418796966114,-0.9521936028015354
-0.5026705160903567,0.9234600003881709,-0.85260788587005,-0.9796745890396996
-0.5026705160903567,0.9234600003881709,-0.864739898216927,-1.00486549309135
-0.5026705160903567,0.8701242790741314,-0.8869819208528683,-1.032346479329514
-0.5026705160903567,0.8434564224172895,-0.8991139331997455,-1.0598274655676783
-0.5026705160903567,0.8434564224172895,-0.8997879338182828,-1.0850183696193287
-0.5026705160903567,0.8434564224172895,-0.9402279749745399,-1.112499355857493
-0.5026705160903567,0.7954542756347625,-0.9476419825872536,-1.112499355857493
-0.5026705160903567,0.7714532022434974,-0.9476419825872536,-1.112499355857493
-0.5026705160903567,0.7714532022434974,-0.9476419825872536,-1.112499355857493
-0.5026705160903567,0.6914496242726189,-0.9476419825872536,-1.112499355857493
-0.5026705160903567,0.6914496242726189,-0.9476419825872536,-1.112499355857493
-0.5026705160903567,0.6914496242726189,-0.9521914872173326,-1.112499355857493
-0.5026705160903567,0.6114460463017376,-0.9793200148937216,-1.1308200133496025
-0.5026705160903567,0.6114460463017376,-0.9725800078995454,-1.1514307530282255
-0.5026705160903567,0.6114460463017376,-0.9995400354718501,-1.169751410520335
-0.5026705160903567,0.5527767584565443,-0.9928000284776739,-1.1887590926683986
-0.5026705160903567,0.5234421105337699,-1.0062800422638263,-1.2079957830351133
-0.5026705160903567,0.5234421105337699,-1.01369404987654,-1.227003465183177
-0.5026705160903567,0.4434385325628885,-1.0285220648997675,-1.257461558263809
-0.5026705160903567,0.4434385325628885,-1.0285220648997675,-1.2881486595630922
-0.5026705160903567,0.41943745917162634,-1.0420020786859199,-1.318606752643724
-0.5026705160903567,0.41943745917162634,-1.048742085477896,-1.349064845724356
-0.5026705160903567,0.3714353123890964,-1.048742085477896,-1.3797519470236392
-0.5026705160903567,0.3714353123890964,-1.048742085477896,-1.4102100401042712
-0.5026705160903567,0.2914317344182179,-1.048742085477896,-1.3644083963739975
-0.5026705160903567,0.2914317344182179,-1.0420020786859199,-1.318606752643724
-0.5026705160903567,0.264763877761376,-1.01369404987654,-1.2728051089134504
-0.5026705160903567,0.264763877761376,-0.9860600216856978,-1.227003465183177
-0.5026705160903567,0.21142815644733656,-0.9658400011075693,-1.1812018214529034
-0.5026705160903567,0.21142815644733656,-0.9658400011075693,-1.1354001777226297
-0.5026705160903567,0.1234242206793688,-0.9402279749745399,-1.105629109297952
-0.5026705160903567,0.1234242206793688,-0.9253999599513123,-1.0735679586867606
-0.5026705160903567,0.1234242206793688,-0.8991139331997455,-1.0437968902620827
-0.5026705160903567,0.0967563640225269,-0.8721539058296407,-1.0140258218374048
0.7162109984896435,0.04342064270848746,-0.864739898216927,-0.9819646712262132
-0.5026705160903567,0.04342064270848746,-0.85260788587005,-0.9521936028015354
-0.5026705160903567,0.04342064270848746,-0.8242998570606701,-0.9453233562419946
-0.5026705160903567,0.04342064270848746,-0.8108198432745177,-0.9361630274959396
-0.5026705160903567,0.04342064270848746,-0.7980138303091032,-0.9292927809363988
-0.5026705160903567,-0.028582577465304612,-0.7858818179622261,-0.9224225343768576
-0.5026705160903567,0.019419569317225327,-0.7636397953262848,-0.913262205630803
-0.5026705160903567,0.04342064270848746,-0.7515077829794078,-0.9063919590712619
-0.5026705160903567,0.04342064270848746,-0.7380277691932554,-0.8995217125117209
-0.5026705160903567,0.019419569317225327,-0.7231997541700279,-0.8903613837656661
0.7162109984896435,-0.028582577465304612,-0.7231997541700279,-0.8834911372061252
-0.5026705160903567,-0.028582577465304612,-0.6969137274184609,-0.8766208906465841
-0.5026705160903567,-0.028582577465304612,-0.6699537000483563,-0.8674605619005293
-0.5026705160903567,-0.028582577465304612,-0.656473686262204,-0.8605903153409884
-0.5026705160903567,-0.028582577465304612,-0.6443416739153269,-0.856010150967961
-0.5026705160903567,-0.028582577465304612,-0.6092936383139711,-0.8537200687814472
-0.5026705160903567,-0.028582577465304612,-0.5836816121809416,-0.8491399044084199
-0.5026705160903567,-0.028582577465304612,-0.5762676045682278,-0.8445597400353926
-0.5026705160903567,-0.10858615543618311,-0.5614395895450003,-0.8422696578488789
-0.5026705160903567,-0.10858615543618311,-0.5432415710246847,-0.8376894934758515
-0.5026705160903567,-0.10858615543618311,-0.5553735833715617,-0.8216589181702558
-0.5026705160903567,-0.10858615543618311,-0.5479595757588479,-0.8079184250511737
-0.5026705160903567,-0.10858615543618311,-0.507519534602591,-0.7918878497455779
-0.5026705160903567,-0.10858615543618311,-0.5142595415967673,-0.7758572744399822
-0.5026705160903567,-0.135254012093025,-0.48864751546373797,-0.7621167813209001
0.7162109984896435,-0.18858973340706445,-0.47584150249832335,-0.7460862060153044
-0.5026705160903567,-0.18858973340706445,-0.45124047739420026,-0.7163151375906266
-0.5026705160903567,-0.24725902125225777,-0.4475334736889434,-0.6842539869794351
-0.5026705160903567,-0.2179243813298389,-0.44011946607622965,-0.6544829185547573
-0.5026705160903567,-0.27659366917503225,-0.41315943870612504,-0.6247118501300795
-0.5026705160903567,-0.27659366917503225,-0.3471073714168388,-0.5926506995188879
-0.5026705160903567,-0.27659366917503225,-0.3053193288213065,-0.5628796310942101
-0.5026705160903567,-0.27659366917503225,-0.2864473096824535,-0.5102077408043955
-0.5026705160903567,-0.27659366917503225,-0.2864473096824535,-0.45524576832806724
-0.5026705160903567,-0.27659366917503225,-0.24600726852619656,-0.40257387803825256
-0.5026705160903567,-0.27659366917503225,-0.19208721358378714,-0.34990198774843806
-0.5026705160903567,-0.27659366917503225,-0.1449071656355543,-0.2949400152721097
-0.5026705160903567,-0.27659366917503225,-0.10311912304002205,-0.24226812498229522
-0.5026705160903567,-0.27659366917503225,-0.03706705595293603,-0.1804359059464258
-0.5026705160903567,-0.27659366917503225,0.030333012775625733,-0.12089376909707021
-0.5026705160903567,-0.27659366917503225,0.13817312245824404,-0.059061550061200785
-0.5026705160903567,-0.24725902125225777,0.19344117863772822,0.002770668974668435
-0.5026705160903567,-0.18858973340706445,0.30128128852254693,0.06231280582402403
-0.5026705160903567,-0.18858973340706445,0.3474503354418735,0.12414502485989345
-0.5026705160903567,-0.18858973340706445,0.3686813570489085,0.18597724389576267
-0.5026705160903567,-0.16192187675022254,0.4070993961473524,0.24551938074511848
-0.5026705160903567,-0.16192187675022254,0.4623674523268368,0.3073515997809877
-0.5026705160903567,-0.10858615543618311,0.46978145993955067,0.3691838188168569
-0.5026705160903567,-0.10858615543618311,0.4967414873096551,0.4287259556662125
-0.5026705160903567,-0.10858615543618311,0.5499875416335269,0.49055817470208213
-0.5026705160903567,-0.05525043412214368,0.6295196225067653,0.46307718846391777
-0.5026705160903567,-0.028582577465304612,0.6173876101598881,0.4378862844122674
-0.5026705160903567,0.019419569317225327,0.5890795813505085,0.41040529817410326
-0.5026705160903567,0.07008849936532936,0.6092996019286369,0.38292431193593907
0.7162109984896435,0.1234242206793688,0.6241276169518641,0.35773340788428853
-0.5026705160903567,0.1234242206793688,0.563467555217479,0.3302524216461244
-0.5026705160903567,0.1234242206793688,0.563467555217479,0.2684202026102552
-0.5026705160903567,0.1234242206793688,0.5506615422520642,0.20887806576089957
-0.5026705160903567,0.1234242206793688,0.4684334585002752,0.14704584672503015
-0.5026705160903567,0.1234242206793688,0.3882273770084992,0.08521362768916094
-0.5026705160903567,0.1234242206793688,0.2918452788520202,0.025671490839805137
-0.5026705160903567,0.1234242206793688,0.2197272053892952,-0.036160728196064085
0.7162109984896435,0.1234242206793688,0.18670117184575236,-0.031580563823036825
-0.5026705160903567,0.1234242206793688,0.17322115805959984,-0.02929048163652299
-0.5026705160903567,0.0967563640225269,0.11795310188011547,-0.02471031726349573
-0.5026705160903567,0.04342064270848746,0.10582108953323847,-0.020130152890468267
-0.5026705160903567,0.04342064270848746,0.09908108274126243,-0.017840070703954637
-0.5026705160903567,0.04342064270848746,0.0856010689551101,-0.01325990633092738
-0.5026705160903567,0.04342064270848746,0.07886106216313406,-0.02471031726349573
-0.5026705160903567,0.04342064270848746,0.05055303335375429,-0.036160728196064085
-0.5026705160903567,0.1234242206793688,0.01685299898947323,-0.047611139128632435
0.7162109984896435,0.1820935085245621,0.004720986642596239,-0.059061550061200785
-0.5026705160903567,0.23809601310417847,-0.015499033935532137,-0.07051196099376934
-0.5026705160903567,0.34476745573225737,-0.015499033935532137,-0.0819623719263377
-0.5026705160903567,0.3714353123890964,-0.03571905451366069,-0.0979929472319333
0.7162109984896435,0.42543772751943976,-0.03571905451366069,-0.11173344035101548
-0.5026705160903567,0.4967742538769279,-0.03571905451366069,-0.1277640156566113
-0.5026705160903567,0.6114460463017376,-0.03571905451366069,-0.14379459096220693
-0.5026705160903567,0.6114460463017376,-0.03571905451366069,-0.1575350840812891
-0.5026705160903567,0.6914496242726189,-0.03571905451366069,-0.1735656593868847
-0.5026705160903567,0.6914496242726189,-0.03571905451366069,-0.18501607031945327
-0.5026705160903567,0.7714532022434974,-0.05796107714960187,-0.19646648125202162
-0.5026705160903567,0.8194553490260273,-0.07144109093575438,-0.20791689218458997
-0.5026705160903567,0.8701242790741314,-0.07818109772773042,-0.21936730311715832
-0.5026705160903567,0.9234600003881709,-0.07818109772773042,-0.23081771404972667
-0.5026705160903567,0.9527946483109453,-0.096379116248046,-0.24226812498229522
-0.5026705160903567,1.0114639361561386,-0.096379116248046,-0.2468482893553225
-0.5026705160903567,1.0381317928129805,-0.11659913682617438,-0.2491383715418361
-0.5026705160903567,1.09146751412702,-0.11659913682617438,-0.2537185359148636
-0.5026705160903567,1.1714710920978986,-0.14423316501701686,-0.2582987002878908
-0.5026705160903567,1.1714710920978986,-0.1590611800402441,-0.26058878247440465
-0.5026705160903567,1.1714710920978986,-0.16580118683222017,-0.2651689468474319
-0.5026705160903567,1.1714710920978986,-0.17928120061837266,-0.2651689468474319
0.7162109984896435,1.1714710920978986,-0.18534720679181124,-0.2651689468474319
-0.5026705160903567,1.1714710920978986,-0.19747921913868824,-0.2651689468474319
-0.5026705160903567,1.09146751412702,-0.19747921913868824,-0.2651689468474319
-0.5026705160903567,1.09146751412702,-0.2042192259306643,-0.2651689468474319
-0.5026705160903567,1.09146751412702,-0.2042192259306643,-0.2651689468474319
-0.5026705160903567,1.0114639361561386,-0.21095923292484076,-0.2537185359148636
-0.5026705160903567,1.0114639361561386,-0.19747921913868824,-0.24226812498229522
0.7162109984896435,1.0114639361561386,-0.2042192259306643,-0.23081771404972667
-0.5026705160903567,0.9527946483109453,-0.21769923971681662,-0.21936730311715832
-0.5026705160903567,0.9234600003881709,-0.19747921913868824,-0.20791689218458997
-0.5026705160903567,0.9234600003881709,-0.19747921913868824,-0.19646648125202162
-0.5026705160903567,0.8434564224172895,-0.19747921913868824,-0.19188631687899416
-0.5026705160903567,0.8434564224172895,-0.18534720679181124,-0.18959623469248052
-0.5026705160903567,0.8194553490260273,-0.17928120061837266,-0.18501607031945327
-0.5026705160903567,0.7714532022434974,-0.17928120061837266,-0.1804359059464258
-0.5026705160903567,0.7714532022434974,-0.17254119382639663,-0.17814582375991217
-0.5026705160903567,0.718117480929458,-0.1590611800402441,-0.1735656593868847
-0.5026705160903567,0.6914496242726189,-0.1590611800402441,-0.2033367278115627
-0.5026705160903567,0.6381139029585795,-0.1590611800402441,-0.23539787842275414
-0.5026705160903567,0.6114460463017376,-0.1590611800402441,-0.2651689468474319
-0.5026705160903567,0.6114460463017376,-0.1590611800402441,-0.2949400152721097
-0.5026705160903567,0.5821113983789631,-0.17254119382639663,-0.32700116588330114
-0.5026705160903567,0.5234421105337699,-0.19747921913868824,-0.35677223430797916
-0.5026705160903567,0.5234421105337699,-0.21095923292484076,-0.34990198774843806
-0.5026705160903567,0.4434385325628885,-0.24533326790765891,-0.34074165900238335
-0.5026705160903567,0.4434385325628885,-0.27364129671703885,-0.33387141244284224
-0.5026705160903567,0.3714353123890964,-0.2864473096824535,-0.32700116588330114
-0.5026705160903567,0.3714353123890964,-0.29857932202933046,-0.31784083713724665
-0.5026705160903567,0.3714353123890964,-0.29857932202933046,-0.31097059057770554
-0.5026705160903567,0.3714353123890964,-0.29857932202933046,-0.3155507549507328
-0.5026705160903567,0.2914317344182179,-0.29857932202933046,-0.31784083713724665
-0.5026705160903567,0.2914317344182179,-0.2864473096824535,-0.32242100151027386
-0.5026705160903567,0.264763877761376,-0.2803813035090149,-0.32700116588330114
-0.5026705160903567,0.21142815644733656,-0.2803813035090149,-0.32929124806981497
-0.5026705160903567,0.21142815644733656,-0.2803813035090149,-0.33387141244284224
-0.5026705160903567,0.21142815644733656,-0.27532629836448275,-0.3384515768158697
-0.5026705160903567,0.1234242206793688,-0.27364129671703885,-0.34074165900238335
-0.5026705160903567,0.1234242206793688,-0.26016128293088636,-0.3453218233754106
-0.5026705160903567,0.1234242206793688,-0.26016128293088636,-0.34990198774843806
-0.5026705160903567,0.1234242206793688,-0.26016128293088636,-0.35219206993495167
-0.5026705160903567,0.04342064270848746,-0.26016128293088636,-0.35677223430797916
-0.5026705160903567,0.04342064270848746,-0.26016128293088636,-0.35677223430797916
-0.5026705160903567,-0.004581504074039643,-0.26016128293088636,-0.35677223430797916
-0.5026705160903567,-0.028582577465304612,-0.2527472753181726,-0.35677223430797916
-0.5026705160903567,-0.028582577465304612,-0.23791926029494517,-0.35677223430797916
-0.5026705160903567,-0.05525043412214368,-0.23791926029494517,-0.35677223430797916
-0.5026705160903567,-0.10858615543618311,-0.23791926029494517,-0.35677223430797916
-0.5026705160903567,-0.10858615543618311,-0.23791926029494517,-0.34990198774843806
-0.5026705160903567,-0.10858615543618311,-0.23791926029494517,-0.34074165900238335
-0.5026705160903567,-0.10858615543618311,-0.23791926029494517,-0.33387141244284224
-0.5026705160903567,-0.16192187675022254,-0.23791926029494517,-0.32700116588330114
-0.5026705160903567,-0.18858973340706445,-0.23791926029494517,-0.31784083713724665
-0.5026705160903567,-0.18858973340706445,-0.22275424486134882,-0.31097059057770554
-0.5026705160903567,-0.18858973340706445,-0.21769923971681662,-0.30410034401816444
-0.5026705160903567,-0.18858973340706445,-0.21769923971681662,-0.2949400152721097
-0.5026705160903567,-0.18858973340706445,-0.2042192259306643,-0.2880697687125686
-0.5026705160903567,-0.24725902125225777,-0.19747921913868824,-0.28119952215302774
-0.5026705160903567,-0.2179243813298389,-0.18534720679181124,-0.272039193406973
-0.5026705160903567,-0.2179243813298389,-0.17928120061837266,-0.2651689468474319
-0.5026705160903567,-0.18858973340706445,-0.16580118683222017,-0.26058878247440465
-0.5026705160903567,-0.18858973340706445,-0.1516471724275302,-0.2582987002878908
-0.5026705160903567,-0.18858973340706445,-0.13681915740430295,-0.2537185359148636
-0.5026705160903567,-0.18858973340706445,-0.13681915740430295,-0.2491383715418361
-0.5026705160903567,-0.18858973340706445,-0.12333914361815043,-0.2468482893553225
-0.5026705160903567,-0.18858973340706445,-0.1098591300341985,-0.24226812498229522
-0.5026705160903567,-0.18858973340706445,-0.08424710390116902,-0.23768796060926775
-0.5026705160903567,-0.18858973340706445,-0.07818109772773042,-0.23539787842275414
-0.5026705160903567,-0.18858973340706445,-0.07818109772773042,-0.23081771404972667
-0.5026705160903567,-0.18858973340706445,-0.07818109772773042,-0.2262375496766994
-0.5026705160903567,-0.24725902125225777,-0.07312609258319824,-0.2239474674901858
-0.5026705160903567,-0.27659366917503225,-0.04313306212637461,-0.21936730311715832
-0.5026705160903567,-0.27659366917503225,-0.015499033935532137,-0.2033367278115627
-0.5026705160903567,-0.27659366917503225,-0.002019020149379812,-0.18959623469248052
-0.5026705160903567,-0.27659366917503225,0.022919005162911815,-0.1735656593868847
-0.5026705160903567,-0.27659366917503225,0.022919005162911815,-0.1575350840812891
-0.5026705160903567,-0.27659366917503225,0.05729304014573016,-0.14379459096220693
-0.5026705160903567,-0.27659366917503225,0.09908108274126243,-0.1277640156566113
-0.5026705160903567,-0.27659366917503225,0.11188709570667707,-0.11631360472404274
-0.5026705160903567,-0.27659366917503225,0.152327136862934,-0.1048631937914744
-0.5026705160903567,-0.27659366917503225,0.19344117863772822,-0.09341278285890604
0.7162109984896435,-0.27659366917503225,0.2069211924238807,-0.0819623719263377
-0.5026705160903567,-0.27659366917503225,0.23185921773617235,-0.07051196099376934
-0.5026705160903567,-0.27659366917503225,0.2871272741178571,-0.059061550061200785
-0.5026705160903567,-0.27659366917503225,0.41586140499714125,-0.040740892569091344
-0.5026705160903567,-0.27659366917503225,0.44147343113017073,-0.020130152890468267
-0.5026705160903567,-0.24725902125225777,0.4758474661129891,-0.0018094953983588244
-0.5026705160903567,-0.18858973340706445,0.5198260108704184,0.01651116209375062
-0.5026705160903567,-0.135254012093025,0.5304415216739359,0.03712190177237369
-0.5026705160903567,-0.028582577465304612,0.5769475690036313,0.05544255926448314
-0.5026705160903567,-0.028582577465304612,0.6039075963737358,0.0600227236375104
-0.5026705160903567,-0.028582577465304612,0.6436736369114552,0.06231280582402403
-0.5026705160903567,-0.004581504074039643,0.6180616107784257,0.06689297019705148
-0.5026705160903567,0.04342064270848746,0.6780476718942736,0.07147313457007874
-0.5026705160903567,0.07008849936532936,0.6780476718942736,0.07376321675659259
-0.5026705160903567,0.1234242206793688,0.6315416245645781,0.07834338112961985
-0.5026705160903567,0.1234242206793688,0.6315416245645781,0.0829235455026471
-0.5026705160903567,0.1234242206793688,0.6571536506976076,0.08521362768916094
-0.5026705160903567,0.21142815644733656,0.684113678067712,0.0897937920621882
-0.5026705160903567,0.15275886860214327,0.6315416245645781,0.09437395643521565
-0.5026705160903567,0.1234242206793688,0.6315416245645781,0.09666403862172929
-0.5026705160903567,0.1234242206793688,0.6113216039864496,0.10124420299475655
-0.5026705160903567,0.1234242206793688,0.624801617772602,0.11727477830035236
-0.5026705160903567,0.1234242206793688,0.6315416245645781,0.13101527141943453
-0.5026705160903567,0.1234242206793688,0.6585016519346825,0.14704584672503015
-0.5026705160903567,0.1234242206793688,0.681080674980993,0.16307642203062597
-0.5026705160903567,0.07008849936532936,0.7184877130505304,0.17681691514970796
-0.5026705160903567,0.04342064270848746,0.6510876445241691,0.19284749045530375
-0.5026705160903567,0.04342064270848746,0.6113216039864496,0.19742765482833102
-0.5026705160903567,0.04342064270848746,0.5843615766163452,0.19971773701484485
-0.5026705160903567,0.04342064270848746,0.5621195539804037,0.20429790138787213
-0.5026705160903567,-0.028582577465304612,0.5890795813505085,0.20887806576089957
-0.5026705160903567,-0.028582577465304612,0.596493588963222,0.2111681479474132
-0.5026705160903567,-0.028582577465304612,0.6113216039864496,0.21574831232044048
-0.5026705160903567,-0.028582577465304612,0.570881562830193,0.20887806576089957
-0.5026705160903567,-0.028582577465304612,0.5304415216739359,0.19971773701484485
-0.5026705160903567,0.019419569317225327,0.5028074934830935,0.19284749045530375
-0.5026705160903567,0.07008849936532936,0.4758474661129891,0.18597724389576267
-0.5026705160903567,0.1234242206793688,0.44147343113017073,0.17681691514970796
-0.5026705160903567,0.15275886860214327,0.401033389973914,0.16994666859016705
0.7162109984896435,0.21142815644733656,0.3686813570489085,0.1584962576575985
3.1539740276496437,0.21142815644733656,0.35385334202568086,0.14704584672503015
1.9350925130696437,0.23809601310417847,0.314761302106499,0.1355954357924618
1.9350925130696437,0.34476745573225737,0.25089973718131015,0.12414502485989345
0.7162109984896435,0.3954363857803614,0.21298719859731932,0.1126946139273251
0.7162109984896435,0.4434385325628885,0.18670117184575236,0.10124420299475655
0.7162109984896435,0.5234421105337699,0.17322115805959984,0.0829235455026471
-0.5026705160903567,0.5234421105337699,0.14423912863168262,0.06231280582402403
-0.5026705160903567,0.6114460463017376,0.1307591148455301,0.04399214833191458
-0.5026705160903567,0.6114460463017376,0.12401910805355405,0.025671490839805137
-0.5026705160903567,0.6381139029585795,0.11188709570667707,0.005060751161182065
0.7162109984896435,0.6914496242726189,0.10582108953323847,-0.01325990633092738
-0.5026705160903567,0.6914496242726189,0.0957110792441743,-0.020130152890468267
-0.5026705160903567,0.7447853455866583,0.0856010689551101,-0.02929048163652299
-0.5026705160903567,0.7714532022434974,0.0856010689551101,-0.036160728196064085
-0.5026705160903567,0.7714532022434974,0.06538104837698155,-0.043030974755605175
0.7162109984896435,0.8434564224172895,0.06538104837698155,-0.052191303501659896
-0.5026705160903567,0.8434564224172895,0.057967040764267626,-0.059061550061200785
-0.5026705160903567,0.8434564224172895,0.04313902574104037,-0.0750921253667966
-0.5026705160903567,0.8434564224172895,0.022919005162911815,-0.08883261848587878
-0.5026705160903567,0.8434564224172895,0.01836950053283292,-0.1048631937914744
-0.5026705160903567,0.8434564224172895,0.004720986642596239,-0.12089376909707021
-0.5026705160903567,0.8434564224172895,-0.002019020149379812,-0.13463426221615218
-0.5026705160903567,0.8434564224172895,-0.015499033935532137,-0.150664837521748
-0.5026705160903567,0.8434564224172895,-0.03571905451366069,-0.1575350840812891
3.1539740276496437,0.8434564224172895,-0.05054706953688795,-0.16669541282734382
-0.5026705160903567,0.7954542756347625,-0.05796107714960187,-0.1735656593868847
-0.5026705160903567,0.7714532022434974,-0.05796107714960187,-0.1804359059464258
-0.5026705160903567,0.7714532022434974,-0.07818109772773042,-0.18959623469248052
-0.5026705160903567,0.7714532022434974,-0.07818109772773042,-0.19646648125202162
0.7162109984896435,0.718117480929458,-0.08424710390116902,-0.2033367278115627
-0.5026705160903567,0.6914496242726189,-0.096379116248046,-0.21249705655761722
-0.5026705160903567,0.6914496242726189,-0.10311912304002205,-0.21936730311715832
-0.5026705160903567,0.6114460463017376,-0.11659913682617438,-0.2262375496766994
-0.5026705160903567,0.6114460463017376,-0.12333914361815043,-0.23539787842275414
-0.5026705160903567,0.6114460463017376,-0.13681915740430295,-0.24226812498229522
-0.5026705160903567,0.6114460463017376,-0.13681915740430295,-0.23768796060926775
-0.5026705160903567,0.5821113983789631,-0.14237966306328823,-0.23539787842275414
-0.5026705160903567,0.5234421105337699,-0.1590611800402441,-0.23081771404972667
0.7162109984896435,0.5234421105337699,-0.1590611800402441,-0.2262375496766994
-0.5026705160903567,0.5034412160410481,-0.1590611800402441,-0.2239474674901858
-0.5026705160903567,0.4434385325628885,-0.1590611800402441,-0.21936730311715832
-0.5026705160903567,0.4434385325628885,-0.1590611800402441,-0.21478713874413105
-0.5026705160903567,0.3954363857803614,-0.1590611800402441,-0.21249705655761722
-0.5026705160903567,0.3714353123890964,-0.1590611800402441,-0.20791689218458997
-0.5026705160903567,0.3714353123890964,-0.16580118683222017,-0.2033367278115627
-0.5026705160903567,0.34476745573225737,-0.16580118683222017,-0.20104664562504887
-0.5026705160903567,0.2914317344182179,-0.17254119382639663,-0.19646648125202162
0.7162109984896435,0.2914317344182179,-0.1590611800402441,-0.2033367278115627
-0.5026705160903567,0.2914317344182179,-0.1590611800402441,-0.21249705655761722
-0.5026705160903567,0.21142815644733656,-0.1590611800402441,-0.21936730311715832
-0.5026705160903567,0.21142815644733656,-0.17254119382639663,-0.2262375496766994
-0.5026705160903567,0.21142815644733656,-0.1590611800402441,-0.23539787842275414
-0.5026705160903567,0.15275886860214327,-0.16580118683222017,-0.24226812498229522
-0.5026705160903567,0.1234242206793688,-0.17928120061837266,-0.2468482893553225
-0.5026705160903567,0.1234242206793688,-0.17928120061837266,-0.2491383715418361
-0.5026705160903567,0.1234242206793688,-0.17928120061837266,-0.2537185359148636
0.7162109984896435,0.07008849936532936,-0.17928120061837266,-0.2582987002878908
